V,V_in,I_in,I_sps,V_sps
1.0000000000000016,0.9999619,-4.194248e-09,0.0,-2621049.0
1.0000000000000016,0.9999599,-4.482487e-09,0.0,-2629269.0
1.0000000000000016,0.9999618,-4.389982e-09,0.0,-2623053.0
1.0000000000000016,0.9999623,-4.512889e-09,0.0,-2627877.0
1.0000000000000016,0.999961,-4.448411e-09,0.0,-2631248.0
1.0000000000000016,0.999962,-4.483101e-09,0.0,-2623034.0
1.0000000000000016,0.999962,-4.465948e-09,0.0,-2622704.0
1.0000000000000016,0.9999616,-4.652034e-09,0.0,-2631921.0
1.0000000000000016,0.9999612,-4.454763e-09,0.0,-2627121.0
1.0000000000000016,0.9999617,-4.497192e-09,0.0,-2592123.8
1.1000000000000016,1.099973,-4.505536e-09,0.0,-2824596.0
1.1000000000000016,1.09997,-4.510516e-09,0.0,-2826172.0
1.1000000000000016,1.099972,-4.443049e-09,0.0,-2822221.0
1.1000000000000016,1.099974,-4.484169e-09,0.0,-2822438.0
1.1000000000000016,1.099973,-4.554244e-09,0.0,-2825269.0
1.1000000000000016,1.099973,-4.521084e-09,0.0,-2823762.0
1.1000000000000016,1.099972,-4.497648e-09,0.0,-2819698.0
1.1000000000000016,1.099973,-4.677607e-09,0.0,-2817125.0
1.1000000000000016,1.099973,-4.474218e-09,0.0,-2813174.0
1.1000000000000016,1.099974,-4.500637e-09,0.0,-2822953.0
1.2000000000000017,1.199965,-4.471459e-09,0.0,-3043112.0
1.2000000000000017,1.199964,-4.503085e-09,0.0,-3043234.0
1.2000000000000017,1.199965,-4.496503e-09,0.0,-3041508.0
1.2000000000000017,1.199964,-4.407596e-09,0.0,-3041374.0
1.2000000000000017,1.199964,-4.494743e-09,0.0,-3040841.0
1.2000000000000017,1.199965,-4.478506e-09,0.0,-3043439.0
1.2000000000000017,1.199963,-4.507604e-09,0.0,-3044970.0
1.2000000000000017,1.199963,-4.466254e-09,0.0,-3042983.0
1.2000000000000017,1.199965,-4.471761e-09,0.0,-3043306.0
1.2000000000000017,1.199964,-4.467938e-09,0.0,-3042196.0
1.3000000000000018,1.299989,-4.501168e-09,0.0,-3280512.0
1.3000000000000018,1.299989,-4.568101e-09,0.0,-3261300.0
1.3000000000000018,1.299988,-4.45446e-09,0.0,-3262121.0
1.3000000000000018,1.299988,-4.488689e-09,0.0,-3267765.0
1.3000000000000018,1.299988,-4.523303e-09,0.0,-3277945.0
1.3000000000000018,1.299988,-4.504616e-09,0.0,-3273141.0
1.3000000000000018,1.299988,-4.498951e-09,0.0,-3272095.0
1.3000000000000018,1.299987,-4.17939e-09,0.0,-3266625.0
1.3000000000000018,1.299988,-4.472226e-09,0.0,-3269248.0
1.3000000000000018,1.299988,-4.694682e-09,0.0,-3272072.0
1.400000000000002,1.399957,-4.42804e-09,0.0,-3503315.0
1.400000000000002,1.399956,-4.470619e-09,0.0,-3487660.0
1.400000000000002,1.399956,-4.363176e-09,0.0,-3491110.0
1.400000000000002,1.399956,-4.473909e-09,0.0,-3488246.0
1.400000000000002,1.399956,-4.794083e-09,0.0,-3494180.0
1.400000000000002,1.399955,-4.537316e-09,0.0,-3496104.0
1.400000000000002,1.399954,-4.512506e-09,0.0,-3500143.0
1.400000000000002,1.399956,-4.442054e-09,0.0,-3494280.0
1.400000000000002,1.399956,-4.480417e-09,0.0,-3492522.0
1.400000000000002,1.399956,-4.302752e-09,0.0,-3491945.0
1.500000000000002,1.499943,-4.495506e-09,0.0,-3720766.72
1.500000000000002,1.499943,-4.529198e-09,0.0,-3719289.0
1.500000000000002,1.499944,-4.520314e-09,0.0,-3719520.0
1.500000000000002,1.499942,-4.789567e-09,0.0,-3721379.0
1.500000000000002,1.499934,-4.422521e-09,0.0,-3719087.0
1.500000000000002,1.499944,-4.438684e-09,0.0,-3719872.0
1.500000000000002,1.499943,-4.472681e-09,0.0,-3720016.0
1.500000000000002,1.499941,-4.484242e-09,0.0,-3720527.0
1.500000000000002,1.499943,-4.452545e-09,0.0,-3723290.44
1.500000000000002,1.499943,-4.464416e-09,0.0,-3719726.0
1.600000000000002,1.599963,-4.528203e-09,0.0,-3949429.0
1.600000000000002,1.599963,-4.473296e-09,0.0,-3949488.0
1.600000000000002,1.599959,-4.46418e-09,0.0,-3949613.0
1.600000000000002,1.599964,-4.480954e-09,0.0,-3949236.0
1.600000000000002,1.599964,-4.456217e-09,0.0,-3949271.0
1.600000000000002,1.599963,-4.417162e-09,0.0,-3949145.0
1.600000000000002,1.599962,-4.777383e-09,0.0,-3948714.0
1.600000000000002,1.599962,-4.469308e-09,0.0,-3949189.0
1.600000000000002,1.599964,-4.511274e-09,0.0,-3948794.0
1.600000000000002,1.599963,-4.483708e-09,0.0,-3949584.96
1.7000000000000022,1.699946,-4.466172e-09,0.0,-4181353.0
1.7000000000000022,1.699948,-4.525825e-09,0.0,-4179870.0
1.7000000000000022,1.699946,-4.517403e-09,0.0,-4180697.0
1.7000000000000022,1.699946,-4.521386e-09,0.0,-4180267.0
1.7000000000000022,1.699946,-4.43562e-09,0.0,-4180371.0
1.7000000000000022,1.699946,-4.404599e-09,0.0,-4180844.0
1.7000000000000022,1.699948,-4.542061e-09,0.0,-4180266.0
1.7000000000000022,1.699947,-4.47352e-09,0.0,-4180993.0
1.7000000000000022,1.699946,-4.478422e-09,0.0,-4180525.0
1.7000000000000022,1.699946,-4.47659e-09,0.0,-4180551.0
1.8000000000000023,1.799963,-4.485698e-09,0.0,-4414635.0
1.8000000000000023,1.799961,-4.484316e-09,0.0,-4415282.0
1.8000000000000023,1.799964,-4.481637e-09,0.0,-4413193.0
1.8000000000000023,1.799961,-4.48248e-09,0.0,-4413982.0
1.8000000000000023,1.799963,-4.492817e-09,0.0,-4413913.0
1.8000000000000023,1.799962,-4.469771e-09,0.0,-4412631.0
1.8000000000000023,1.799962,-4.446031e-09,0.0,-4410795.0
1.8000000000000023,1.799963,-4.509438e-09,0.0,-4414217.0
1.8000000000000023,1.799963,-4.448406e-09,0.0,-4415896.0
1.8000000000000023,1.799964,-4.447791e-09,0.0,-4415008.0
1.9000000000000024,1.899957,-4.459122e-09,0.0,-4642905.0
1.9000000000000024,1.899954,-4.452462e-09,0.0,-4651104.0
1.9000000000000024,1.899957,-4.739783e-09,0.0,-4643582.0
1.9000000000000024,1.899956,-4.474745e-09,0.0,-4667310.0
1.9000000000000024,1.899957,-4.352531e-09,0.0,-4647209.0
1.9000000000000024,1.899958,-4.442813e-09,0.0,-4656822.0
1.9000000000000024,1.899959,-4.46915e-09,0.0,-4653957.0
1.9000000000000024,1.899957,-4.445573e-09,0.0,-4650921.0
1.9000000000000024,1.899955,-4.451928e-09,0.0,-4661849.0
1.9000000000000024,1.899955,-4.644597e-09,0.0,-4644790.0
2.000000000000002,1.999937,-4.437991e-09,0.0,-4894485.0
2.000000000000002,1.999938,-4.461884e-09,0.0,-4892456.0
2.000000000000002,1.99994,-4.445034e-09,0.0,-4893600.0
2.000000000000002,1.999936,-4.609373e-09,0.0,-4892471.0
2.000000000000002,1.999938,-4.385303e-09,0.0,-4892876.0
2.000000000000002,1.999939,-4.430942e-09,0.0,-4893061.0
2.000000000000002,1.999936,-4.443425e-09,0.0,-4891374.0
2.000000000000002,1.999939,-4.468923e-09,0.0,-4893152.0
2.000000000000002,1.999938,-4.456674e-09,0.0,-4893812.0
2.000000000000002,1.999936,-4.491974e-09,0.0,-4893795.0
2.1000000000000023,2.099955,-4.302446e-09,0.0,-5153675.0
2.1000000000000023,2.099955,-4.357045e-09,0.0,-5149810.0
2.1000000000000023,2.099955,-4.380782e-09,0.0,-5145837.0
2.1000000000000023,2.099955,-4.660981e-09,0.0,-5148853.0
2.1000000000000023,2.099955,-4.356123e-09,0.0,-5145372.0
2.1000000000000023,2.099954,-4.752955e-09,0.0,-5147780.0
2.1000000000000023,2.099957,-4.367072e-09,0.0,-5146999.0
2.1000000000000023,2.099957,-4.379178e-09,0.0,-5143289.0
2.1000000000000023,2.099953,-4.552624e-09,0.0,-5147749.0
2.1000000000000023,2.099955,-4.411644e-09,0.0,-5146465.0
2.2000000000000024,2.200036,-4.050515e-09,0.0,-5251335.0
2.2000000000000024,2.200037,-3.984348e-09,0.0,-5252260.0
2.2000000000000024,2.200032,-4.063304e-09,0.0,-5256308.0
2.2000000000000024,2.200028,-4.060161e-09,0.0,-5257952.0
2.2000000000000024,2.200034,-4.1506e-09,0.0,-5254048.0
2.2000000000000024,2.200031,-4.091409e-09,0.0,-5268796.0
2.2000000000000024,2.200028,-4.133375e-09,0.0,-5256889.0
2.2000000000000024,2.20003,-4.12066e-09,0.0,-5247567.0
2.2000000000000024,2.200034,-4.113156e-09,0.0,-5255117.0
2.2000000000000024,2.200033,-4.042551e-09,0.0,-5267893.0
2.3000000000000025,2.29984,-3.05561e-09,0.0,-5613054.0
2.3000000000000025,2.299842,-3.093442e-09,0.0,-5613568.0
2.3000000000000025,2.299837,-3.079964e-09,0.0,-5613242.0
2.3000000000000025,2.299841,-3.058674e-09,0.0,-5612585.0
2.3000000000000025,2.299836,-3.278759e-09,0.0,-5610971.0
2.3000000000000025,2.299843,-3.049332e-09,0.0,-5610509.0
2.3000000000000025,2.299842,-3.068859e-09,0.0,-5610559.0
2.3000000000000025,2.299836,-3.063114e-09,0.0,-5609314.0
2.3000000000000025,2.299843,-3.035931e-09,0.0,-5611762.0
2.3000000000000025,2.299845,-3.265739e-09,0.0,-5608873.32
2.4000000000000026,2.399976,-3.4015e-10,0.0,-5856180.0
2.4000000000000026,2.399977,-3.460471e-10,0.0,-5863448.0
2.4000000000000026,2.399981,-3.394612e-10,0.0,-5858473.0
2.4000000000000026,2.399986,-3.798176e-10,0.0,-5860458.0
2.4000000000000026,2.399972,-3.596013e-10,0.0,-5861101.0
2.4000000000000026,2.399978,-3.600608e-10,0.0,-5856645.0
2.4000000000000026,2.399971,-4.015658e-10,0.0,-5857479.0
2.4000000000000026,2.399971,-4.725543e-10,0.0,-5859882.0
2.4000000000000026,2.399973,-3.699391e-10,0.0,-5855399.0
2.4000000000000026,2.39997,-3.998814e-10,0.0,-5862083.0
2.5000000000000027,2.499731,5.049959e-09,0.0,-6102482.0
2.5000000000000027,2.499737,5.112519e-09,0.0,-6101928.0
2.5000000000000027,2.499732,5.126461e-09,0.0,-6101800.0
2.5000000000000027,2.499743,5.096364e-09,0.0,-6101373.0
2.5000000000000027,2.499731,4.899638e-09,0.0,-6101781.0
2.5000000000000027,2.49974,5.0946e-09,0.0,-6100210.0
2.5000000000000027,2.499736,5.133811e-09,0.0,-6101260.0
2.5000000000000027,2.499733,5.075837e-09,0.0,-6099682.44
2.5000000000000027,2.499731,5.065887e-09,0.0,-6101377.0
2.5000000000000027,2.499747,5.104865e-09,0.0,-6100785.0
2.6000000000000028,2.599801,1.352534e-08,0.0,-6345545.0
2.6000000000000028,2.599798,1.343061e-08,0.0,-6345742.0
2.6000000000000028,2.599802,1.346317e-08,0.0,-6346750.0
2.6000000000000028,2.599792,1.343989e-08,0.0,-6346531.0
2.6000000000000028,2.599789,1.346821e-08,0.0,-6346381.0
2.6000000000000028,2.599803,1.348215e-08,0.0,-6345824.0
2.6000000000000028,2.599801,1.338231e-08,0.0,-6347102.0
2.6000000000000028,2.599799,1.343981e-08,0.0,-6346362.0
2.6000000000000028,2.599803,1.346432e-08,0.0,-6346849.0
2.6000000000000028,2.599799,1.346739e-08,0.0,-6347553.0
2.700000000000003,2.699895,2.249297e-08,0.0,-6664180.0
2.700000000000003,2.699915,2.252207e-08,0.0,-6667595.0
2.700000000000003,2.699906,2.260891e-08,0.0,-6672953.0
2.700000000000003,2.699901,2.249394e-08,0.0,-6671549.0
2.700000000000003,2.699903,2.252107e-08,0.0,-6671434.0
2.700000000000003,2.6999,2.250377e-08,0.0,-6670802.48
2.700000000000003,2.699904,2.259092e-08,0.0,-6670313.0
2.700000000000003,2.699897,2.250692e-08,0.0,-6667286.0
2.700000000000003,2.699909,2.248754e-08,0.0,-6673191.0
2.700000000000003,2.699898,2.249834e-08,0.0,-6668721.56
2.800000000000003,2.799705,2.757425e-08,0.0,-6949949.0
2.800000000000003,2.799716,2.761399e-08,0.0,-6954684.0
2.800000000000003,2.799712,2.754132e-08,0.0,-6955066.04
2.800000000000003,2.799705,2.759719e-08,0.0,-6954643.52
2.800000000000003,2.799706,2.760762e-08,0.0,-6954741.0
2.800000000000003,2.799705,2.764294e-08,0.0,-6952907.0
2.800000000000003,2.799706,2.761329e-08,0.0,-6954894.0
2.800000000000003,2.799702,2.769531e-08,0.0,-6956875.0
2.800000000000003,2.799707,2.761869e-08,0.0,-6956273.0
2.800000000000003,2.799701,2.763366e-08,0.0,-6956990.0
2.900000000000003,2.899858,2.826861e-08,0.0,-7149508.0
2.900000000000003,2.899871,2.832324e-08,0.0,-7148855.0
2.900000000000003,2.899857,2.833373e-08,0.0,-7153821.0
2.900000000000003,2.899854,2.827875e-08,0.0,-7155074.0
2.900000000000003,2.899872,2.829867e-08,0.0,-7155385.0
2.900000000000003,2.899861,2.828151e-08,0.0,-7154527.0
2.900000000000003,2.899853,2.830632e-08,0.0,-7155589.24
2.900000000000003,2.899848,2.830803e-08,0.0,-7149367.0
2.900000000000003,2.899857,2.829864e-08,0.0,-7148479.0
2.900000000000003,2.899858,2.829022e-08,0.0,-7154690.0
